# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Tue Jun  7 11:16:43 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
5236052;N;-8392;-374;82;47;51;-101
5236052;O;-7388;-3216;1908;68;-4;146
5244296;J;-8294;-354;-1386;4;-53;43
5244296;K;-8440;-546;-124;-52;41;12
5244296;L;-7612;3122;-628;4;-16;147
5244296;M;-8284;-1124;-72;-15;26;-105
5244296;N;-8414;-368;166;56;40;-90
5244296;O;-7384;-3268;1832;58;-3;141
5252456;J;-8302;-308;-1428;4;-46;41
5252456;K;-8468;-580;-120;-39;48;3
5252456;L;-7634;3142;-514;8;-24;153
5252456;M;-8282;-1112;-52;1;17;-106
5252456;N;-8376;-364;144;58;33;-88
5252456;O;-7422;-3258;1926;52;-5;136
5260616;J;-8270;-336;-1404;-10;-44;35
5260616;K;-8508;-644;-142;-31;36;6
5260616;L;-7612;3112;-622;16;-22;145
5260616;M;-8314;-1140;-100;20;16;-92
5260616;N;-8430;-384;146;69;26;-84
5260616;O;-7440;-3184;1894;32;-5;125
5268864;J;-8346;-384;-1362;-8;-44;29
5268864;K;-8434;-570;-68;-50;34;7
5268864;L;-7634;3152;-692;24;-34;146
5268864;M;-8170;-1184;-88;42;11;-90
5268864;N;-8436;-334;186;74;22;-79
5268864;O;-7378;-3260;1876;30;-9;121
5277024;J;-8284;-336;-1358;-9;-37;31
5277024;K;-8462;-534;-84;-31;37;3
5277024;L;-7594;3134;-628;27;-34;147
5277024;M;-8256;-1138;-84;45;17;-92
5277024;N;-8372;-344;174;77;7;-71
5277024;O;-7368;-3288;1900;18;-7;110
5285184;J;-8262;-308;-1442;6;-28;20
5285184;K;-8496;-624;-70;-33;28;-3
5285184;L;-7650;3124;-610;35;-37;146
5285184;M;-8246;-1234;-118;62;9;-88
5285184;N;-8414;-344;198;85;10;-68
5285184;O;-7328;-3250;1888;30;-10;98
5293344;J;-8332;-362;-1384;5;-27;17
5293344;K;-8408;-568;-96;-43;30;2
5293344;L;-7624;3118;-664;37;-42;138
5293344;M;-8300;-1296;-126;85;5;-84
5293344;N;-8414;-338;232;86;1;-68
5293344;O;-7316;-3246;1998;28;5;93
5301588;J;-8264;-314;-1370;6;-17;13
5301588;K;-8388;-586;-120;-25;36;-7
5301588;L;-7628;3082;-560;42;-53;142
5301588;M;-8264;-1242;-108;103;8;-81
5301588;N;-8398;-334;152;98;-12;-63
5301588;O;-7346;-3234;1996;42;11;84
5309832;J;-8278;-392;-1332;-3;-19;10
5309832;K;-8450;-628;16;-37;30;-4
5309832;L;-7626;3090;-492;41;-59;146
5309832;M;-8218;-1202;-108;113;4;-64
5309832;N;-8374;-344;174;93;-15;-57
5309832;O;-7314;-3278;1874;67;17;66
5318076;J;-8260;-360;-1432;8;-6;7
5318076;K;-8420;-594;-32;-41;27;3
5318076;L;-7592;3074;-596;45;-62;141
5318076;M;-8246;-1318;-134;113;2;-68
5318076;N;-8402;-304;198;92;-21;-56
5318076;O;-7294;-3298;1966;91;17;70
5326236;J;-8296;-338;-1412;-1;-13;-4
5326236;K;-8436;-594;-104;-32;33;4
5326236;L;-7610;3034;-602;51;-63;134
5326236;M;-8222;-1214;-172;126;-4;-67
5326236;N;-8416;-368;230;95;-38;-45
5326236;O;-7338;-3240;1976;125;28;64
5334396;J;-8324;-342;-1368;-3;-16;1
5334396;K;-8458;-600;-76;-36;31;3
5334396;L;-7624;3050;-564;53;-62;137
5334396;M;-8246;-1266;-140;128;1;-76
5334396;N;-8406;-346;158;92;-39;-49
5334396;O;-7278;-3202;1974;148;36;55
5342644;J;-8338;-358;-1434;-2;-14;-2
5342644;K;-8536;-676;-62;-32;33;7
5342644;L;-7698;3040;-518;57;-64;128
5342644;M;-8250;-1320;-118;131;-3;-73
5342644;N;-8428;-282;136;89;-47;-43
5342644;O;-7342;-3220;1958;174;34;57
5350888;J;-8340;-332;-1388;2;-21;-2
5350888;K;-8382;-634;-68;-38;29;13
5350888;L;-7632;2998;-608;60;-75;133
5350888;M;-8256;-1350;-136;143;-3;-62
5350888;N;-8396;-304;216;88;-44;-43
5350888;O;-7338;-3308;2016;186;50;60
5359048;J;-8294;-388;-1490;0;-11;-4
5359048;K;-8490;-612;-106;-23;35;22
5359048;L;-7630;3040;-522;65;-72;129
5359048;M;-8254;-1388;-172;156;-2;-43
5359048;N;-8414;-308;142;87;-54;-37
5359048;O;-7384;-3124;1972;202;49;55
5367208;J;-8306;-346;-1388;3;-20;2
5367208;K;-8426;-616;-90;-16;40;20
5367208;L;-7644;3026;-630;61;-69;133
5367208;M;-8290;-1286;-158;178;-13;-49
5367208;N;-8408;-340;168;94;-53;-41
5367208;O;-7408;-3114;1950;214;52;60
5375368;J;-8334;-360;-1408;-4;-15;-2
5375368;K;-8460;-638;-58;-17;39;30
5375368;L;-7638;3056;-552;67;-60;126
5375368;M;-8218;-1336;-170;202;-8;-43
5375368;N;-8382;-320;154;93;-65;-38
5375368;O;-7404;-3128;1934;222;49;63
5383612;J;-8290;-334;-1452;-5;-15;0
5383612;K;-8410;-628;-92;-9;44;33
5383612;L;-7608;3082;-566;73;-65;133
5383612;M;-8248;-1394;-192;215;-15;-32
5383612;N;-8430;-356;172;84;-71;-30
5383612;O;-7410;-3124;2060;228;56;64
5391772;J;-8306;-334;-1430;-6;-17;4
5391772;K;-8460;-608;-120;0;45;44
5391772;L;-7574;3016;-586;64;-62;130
5391772;M;-8254;-1346;-184;223;-21;-31
5391772;N;-8428;-374;178;97;-73;-27
5391772;O;-7400;-3120;1974;237;49;64
5400104;J;-8330;-310;-1400;-13;-18;-7
5400104;K;-8484;-658;-172;0;35;49
5400104;L;-7620;3060;-588;64;-67;133
5400104;M;-8252;-1356;-132;237;-30;-25
5400104;N;-8404;-358;78;98;-81;-27
5400104;O;-7456;-3104;1970;237;46;63
5408516;J;-8266;-372;-1380;-3;-11;-14
5408516;K;-8454;-574;-38;6;38;45
5408516;L;-7612;2994;-606;59;-64;123
5408516;M;-8278;-1290;-160;237;-26;-16
5408516;N;-8400;-356;220;106;-82;-23
5408516;O;-7446;-3116;2000;238;42;65
5416764;J;-8262;-404;-1422;-2;-11;-3
5416764;K;-8430;-568;-108;-5;40;53
5416764;L;-7626;3034;-504;68;-70;136
5416764;M;-8232;-1172;-230;241;-23;-15
5416764;N;-8396;-344;218;109;-85;-15
5416764;O;-7450;-3088;1878;233;48;70
5424924;J;-8306;-334;-1336;-14;-12;-4
5424924;K;-8460;-596;-58;-3;47;54
5424924;L;-7650;3064;-552;70;-81;132
5424924;M;-8214;-1302;-116;229;-28;-14
5424924;N;-8300;-364;182;121;-95;-20
5424924;O;-7434;-3094;1950;232;39;64
5433084;J;-8282;-386;-1414;0;-8;-13
5433084;K;-8446;-590;-90;-12;48;55
5433084;L;-7678;3058;-548;69;-76;128
5433084;M;-8256;-1238;-212;223;-28;-18
5433084;N;-8344;-338;108;124;-105;-15
5433084;O;-7440;-3122;1904;235;43;59
5441244;J;-8312;-392;-1390;-12;-11;-7
5441244;K;-8462;-626;-120;-13;42;52
5441244;L;-7612;3050;-584;70;-81;129
5441244;M;-8244;-1268;-76;224;-29;-16
5441244;N;-8374;-352;182;118;-106;-15
5441244;O;-7454;-3066;1836;234;38;61
5449404;J;-8278;-342;-1380;-5;-13;-2
5449404;K;-8430;-544;-108;-13;47;63
5449404;L;-7624;3048;-534;78;-80;129
5449404;M;-8240;-1208;-144;228;-38;-24
5449404;N;-8416;-388;252;125;-116;-11
5449404;O;-7474;-3050;1950;230;42;60
5457564;J;-8330;-394;-1372;-8;0;-1
5457564;K;-8430;-590;-136;-12;47;61
5457564;L;-7650;3026;-522;80;-83;133
5457564;M;-8256;-1228;-154;227;-35;-18
5457564;N;-8398;-312;204;128;-122;-23
5457564;O;-7476;-3096;1946;229;41;49
5465724;J;-8276;-312;-1392;-8;-1;-7
5465724;K;-8442;-564;-92;2;48;55
5465724;L;-7640;3092;-576;91;-80;125
5465724;M;-8250;-1244;-122;212;-37;-8
5465724;N;-8400;-320;174;136;-125;-17
5465724;O;-7408;-3046;1842;229;41;50
5474052;J;-8342;-390;-1484;-2;0;-1
5474052;K;-8462;-568;-130;-2;49;55
5474052;L;-7580;3050;-542;106;-86;129
5474052;M;-8250;-1158;-154;218;-43;-19
5474052;N;-8400;-354;222;131;-128;-19
5474052;O;-7406;-3078;1890;228;33;53
5482296;J;-8280;-332;-1374;-4;3;-7
5482296;K;-8462;-574;-106;-6;46;54
5482296;L;-7654;3114;-562;109;-83;134
5482296;M;-8270;-1196;-118;221;-44;-11
5482296;N;-8388;-302;168;140;-134;-14
5482296;O;-7474;-3052;1798;222;32;56
5490456;J;-8338;-346;-1366;7;14;-5
5490456;K;-8470;-602;-150;-5;53;56
5490456;L;-7664;3092;-614;111;-89;127
5490456;M;-8190;-1190;-90;225;-49;-1
5490456;N;-8388;-328;178;138;-137;-22
5490456;O;-7456;-3052;1842;223;33;48
5498616;J;-8342;-344;-1418;-2;9;-15
5498616;K;-8466;-596;-106;-9;43;49
5498616;L;-7610;3096;-552;112;-88;139
5498616;M;-8304;-1200;-140;224;-57;-11
5498616;N;-8370;-360;236;134;-142;-19
5498616;O;-7474;-3046;1870;208;26;55
5506776;J;-8254;-326;-1392;2;16;-20
5506776;K;-8424;-580;-192;-7;46;50
5506776;L;-7606;3090;-628;116;-90;131
5506776;M;-8226;-1218;-164;232;-51;-8
5506776;N;-8322;-346;212;139;-146;-23
5506776;O;-7436;-2976;1924;202;26;50
5514936;J;-8276;-308;-1380;-9;7;-15
5514936;K;-8446;-582;-204;-7;43;51
5514936;L;-7630;3136;-568;121;-92;131
5514936;M;-8212;-1196;-184;231;-59;-14
5514936;N;-8360;-314;234;127;-148;-24
5514936;O;-7432;-3018;1944;193;20;56
5523096;J;-8332;-340;-1400;0;18;-18
5523096;K;-8392;-594;-112;1;37;43
5523096;L;-7594;3100;-576;115;-87;127
5523096;M;-8256;-1204;-128;229;-59;-6
5523096;N;-8350;-312;214;140;-161;-14
5523096;O;-7416;-3026;1834;187;19;55
5531256;J;-8334;-346;-1428;-7;11;-20
5531256;K;-8402;-590;-174;-13;40;51
5531256;L;-7598;3136;-592;116;-96;128
5531256;M;-8248;-1204;-174;224;-63;-14
5531256;N;-8396;-264;156;129;-163;-24
5531256;O;-7418;-3062;1880;184;14;55
5539416;J;-8372;-300;-1444;-16;18;-30
5539416;K;-8408;-586;-122;-2;35;51
5539416;L;-7578;3136;-602;113;-86;128
5539416;M;-8248;-1200;-184;216;-69;-11
5539416;N;-8352;-344;148;127;-178;-22
5539416;O;-7416;-3050;1876;180;7;54
5547576;J;-8256;-340;-1368;-16;14;-24
5547576;K;-8432;-598;-120;-1;36;49
5547576;L;-7642;3146;-530;113;-87;123
5547576;M;-8230;-1208;-218;210;-72;-17
5547576;N;-8396;-302;110;124;-172;-25
5547576;O;-7446;-3048;1790;177;13;59
5555736;J;-8316;-372;-1420;-9;14;-42
5555736;K;-8464;-594;-188;-10;36;53
5555736;L;-7594;3020;-524;108;-92;124
5555736;M;-8298;-1214;-166;206;-66;-20
5555736;N;-8380;-284;148;118;-181;-20
5555736;O;-7398;-3052;1774;175;3;59
5563896;J;-8328;-316;-1368;-8;20;-31
5563896;K;-8386;-600;-106;-3;35;56
5563896;L;-7592;3090;-620;104;-84;129
5563896;M;-8260;-1230;-176;195;-66;-25
5563896;N;-8342;-284;234;111;-182;-17
5563896;O;-7412;-3064;1830;175;2;60
5572056;J;-8368;-386;-1368;-9;21;-40
5572056;K;-8494;-580;-62;-8;38;56
5572056;L;-7572;3026;-528;98;-85;129
5572056;M;-8278;-1234;-142;188;-73;-30
5572056;N;-8380;-266;278;110;-188;-14
5572056;O;-7416;-3074;1878;162;7;47
5580216;J;-8322;-360;-1400;-5;26;-35
5580216;K;-8424;-598;-70;-9;40;58
5580216;L;-7636;3046;-484;98;-94;116
5580216;M;-8258;-1234;-190;178;-75;-26
5580216;N;-8324;-256;296;95;-192;-18
5580216;O;-7370;-3110;1828;159;4;50
5588464;J;-8262;-366;-1324;-14;29;-37
5588464;K;-8446;-562;14;-8;42;62
5588464;L;-7618;3078;-498;95;-83;121
5588464;M;-8348;-1206;-190;174;-71;-24
5588464;N;-8372;-264;230;90;-190;-16
5588464;O;-7400;-3098;1858;156;5;45
5596624;J;-8278;-354;-1398;-12;26;-42
5596624;K;-8446;-606;-148;-13;42;63
5596624;L;-7646;3080;-500;94;-89;120
5596624;M;-8308;-1190;-150;166;-79;-32
5596624;N;-8360;-282;252;87;-197;-22
5596624;O;-7402;-3040;1822;158;3;47
5604784;J;-8320;-412;-1416;-12;28;-37
5604784;K;-8434;-564;-92;-10;34;51
5604784;L;-7630;3034;-580;87;-85;117
5604784;M;-8236;-1276;-170;159;-72;-39
5604784;N;-8364;-300;334;86;-191;-17
5604784;O;-7380;-3082;1914;155;3;41
5612944;J;-8302;-322;-1448;-4;24;-32
5612944;K;-8482;-568;-100;-13;44;51
5612944;L;-7612;3066;-442;94;-85;113
5612944;M;-8262;-1214;-152;157;-70;-40
5612944;N;-8322;-308;384;71;-191;-15
5612944;O;-7440;-3096;1804;147;-2;39
5621104;J;-8356;-346;-1342;-9;24;-38
5621104;K;-8434;-572;-106;-3;38;54
5621104;L;-7654;3094;-562;83;-82;115
5621104;M;-8254;-1264;-168;155;-72;-38
5621104;N;-8334;-280;342;69;-186;-13
5621104;O;-7384;-3124;1810;146;-3;37
5629264;J;-8318;-398;-1386;-10;29;-33
5629264;K;-8444;-582;-100;-11;42;56
5629264;L;-7718;3006;-530;84;-85;111
5629264;M;-8300;-1296;-116;143;-72;-42
5629264;N;-8294;-272;278;62;-179;-20
5629264;O;-7422;-3082;1802;146;-10;40
5637424;J;-8362;-410;-1430;1;29;-39
5637424;K;-8422;-568;-136;-10;34;59
5637424;L;-7638;3014;-552;76;-74;111
5637424;M;-8324;-1218;-180;143;-68;-44
5637424;N;-8292;-328;278;54;-172;-19
5637424;O;-7462;-3072;1826;149;-14;32
5645584;J;-8332;-364;-1420;0;28;-28
5645584;K;-8408;-564;-136;-2;40;59
5645584;L;-7678;3016;-576;75;-72;112
5645584;M;-8254;-1208;-152;146;-67;-49
5645584;N;-8260;-264;384;47;-168;-21
5645584;O;-7422;-3080;1792;142;-13;25
5653744;J;-8306;-380;-1404;-10;30;-34
5653744;K;-8428;-588;-148;-14;31;70
5653744;L;-7616;3056;-488;68;-72;112
5653744;M;-8274;-1304;-94;138;-69;-49
5653744;N;-8308;-278;382;41;-158;-24
5653744;O;-7436;-3072;1796;148;-14;33
5661904;J;-8346;-426;-1434;-8;19;-24
5661904;K;-8430;-560;-104;-15;40;64
5661904;L;-7666;2986;-540;62;-71;112
5661904;M;-8306;-1214;-118;135;-65;-48
5661904;N;-8266;-242;340;39;-164;-30
5661904;O;-7344;-3056;1786;143;-17;34
5670148;J;-8262;-388;-1476;-1;22;-30
5670148;K;-8476;-548;-152;-8;33;62
5670148;L;-7660;3000;-492;59;-66;107
5670148;M;-8194;-1228;-162;138;-64;-50
5670148;N;-8280;-290;468;36;-151;-31
5670148;O;-7470;-3072;1850;137;-16;27
5678392;J;-8324;-396;-1330;-7;20;-25
5678392;K;-8490;-558;-124;-12;44;61
5678392;L;-7672;2996;-412;59;-62;109
5678392;M;-8242;-1262;-96;135;-64;-52
5678392;N;-8308;-230;364;29;-147;-41
5678392;O;-7448;-3052;1856;146;-19;28
5686636;J;-8292;-364;-1434;-1;19;-23
5686636;K;-8454;-582;-144;-15;40;59
5686636;L;-7668;3000;-482;54;-50;108
5686636;M;-8274;-1256;-96;133;-70;-55
5686636;N;-8308;-304;410;26;-137;-31
5686636;O;-7396;-3038;1814;131;-23;29
5694884;J;-8306;-350;-1424;-3;19;-14
5694884;K;-8376;-496;-154;-14;42;60
5694884;L;-7680;3008;-486;52;-59;101
5694884;M;-8274;-1182;-86;136;-64;-61
5694884;N;-8328;-278;392;18;-127;-40
5694884;O;-7454;-3014;1856;132;-26;25
5703044;J;-8292;-328;-1478;-3;20;-9
5703044;K;-8436;-588;-136;-18;36;58
5703044;L;-7654;3002;-560;48;-58;102
5703044;M;-8316;-1192;-42;130;-64;-55
5703044;N;-8306;-280;398;20;-122;-40
5703044;O;-7466;-3036;1848;127;-34;19
5711288;J;-8292;-368;-1442;-3;13;-24
5711288;K;-8464;-550;-214;-14;40;53
5711288;L;-7662;3020;-488;48;-59;104
5711288;M;-8290;-1252;-130;138;-56;-47
5711288;N;-8304;-244;396;18;-115;-46
5711288;O;-7446;-3002;1876;124;-32;9
5719448;J;-8368;-370;-1414;-6;7;-17
5719448;K;-8444;-560;-78;-17;27;58
5719448;L;-7620;2998;-512;46;-52;104
5719448;M;-8270;-1166;-140;142;-52;-60
5719448;N;-8300;-338;346;24;-109;-44
5719448;O;-7448;-3006;1858;125;-38;8
5727692;J;-8350;-416;-1442;-5;8;-12
5727692;K;-8470;-544;-124;-10;23;44
5727692;L;-7672;2986;-508;45;-45;98
5727692;M;-8270;-1194;-76;146;-59;-52
5727692;N;-8272;-358;448;21;-105;-44
5727692;O;-7446;-3050;1860;126;-33;8
5735852;J;-8312;-396;-1376;-2;7;-14
5735852;K;-8454;-538;-102;-11;24;45
5735852;L;-7666;3006;-550;39;-52;99
5735852;M;-8278;-1238;-24;146;-48;-47
5735852;N;-8260;-284;404;32;-87;-49
5735852;O;-7456;-3040;1878;123;-47;-7
5744012;J;-8250;-390;-1426;-5;0;-13
5744012;K;-8420;-548;-80;-17;26;43
5744012;L;-7642;2972;-480;46;-52;101
5744012;M;-8258;-1158;-96;146;-46;-47
5744012;N;-8312;-328;526;31;-78;-52
5744012;O;-7464;-3020;1838;109;-42;-6
5752344;J;-8240;-418;-1454;-2;2;0
5752344;K;-8426;-550;-220;-17;22;36
5752344;L;-7670;2960;-486;38;-57;97
5752344;M;-8270;-1206;-78;153;-50;-51
5752344;N;-8280;-300;460;32;-67;-47
5752344;O;-7444;-2956;1834;115;-51;-5
5760756;J;-8312;-422;-1400;1;3;-1
5760756;K;-8452;-578;-104;-11;21;37
5760756;L;-7626;2980;-484;39;-57;92
5760756;M;-8252;-1204;-116;156;-39;-50
5760756;N;-8310;-308;436;34;-61;-49
5760756;O;-7482;-2980;1838;110;-49;-11
5768916;J;-8336;-392;-1426;1;-4;-1
5768916;K;-8430;-540;-216;-22;17;34
5768916;L;-7654;3004;-492;51;-48;95
5768916;M;-8278;-1248;-126;163;-46;-37
5768916;N;-8284;-314;454;37;-51;-51
5768916;O;-7484;-2974;1808;105;-53;-7
5777076;J;-8350;-378;-1458;-1;-5;3
5777076;K;-8458;-582;-144;-13;20;33
5777076;L;-7648;2956;-506;51;-54;98
5777076;M;-8292;-1228;-116;176;-36;-39
5777076;N;-8320;-320;496;34;-41;-54
5777076;O;-7466;-2952;1868;106;-59;-6
5785324;J;-8394;-368;-1450;7;-3;5
5785324;K;-8408;-582;-92;-15;8;31
5785324;L;-7648;3012;-556;52;-56;95
5785324;M;-8252;-1184;-132;172;-37;-39
5785324;N;-8326;-266;566;43;-29;-56
5785324;O;-7454;-2944;1880;99;-56;-8
5793484;J;-8316;-400;-1434;0;-4;7
5793484;K;-8424;-546;-242;-23;14;26
5793484;L;-7646;2968;-496;53;-51;90
5793484;M;-8260;-1184;-66;180;-34;-33
5793484;N;-8300;-284;526;44;-22;-59
5793484;O;-7500;-2978;1848;105;-54;-3
5801644;J;-8298;-446;-1472;-4;-9;16
5801644;K;-8408;-582;-114;-13;7;20
5801644;L;-7654;3036;-494;58;-50;92
5801644;M;-8266;-1228;-158;177;-35;-37
5801644;N;-8338;-298;474;45;-20;-64
5801644;O;-7470;-2922;1836;93;-58;2
5809888;J;-8314;-348;-1388;8;-8;17
5809888;K;-8488;-548;-118;-11;7;24
5809888;L;-7658;3046;-482;58;-58;97
5809888;M;-8272;-1192;-36;186;-34;-32
5809888;N;-8338;-298;408;51;-7;-63
5809888;O;-7442;-2902;1918;102;-52;9
5818216;J;-8314;-352;-1426;-4;-11;17
5818216;K;-8424;-586;-238;-13;15;21
5818216;L;-7662;3008;-576;60;-51;96
5818216;M;-8258;-1234;-154;187;-29;-31
5818216;N;-8334;-322;428;45;-1;-63
5818216;O;-7422;-2916;1892;99;-61;13
5826464;J;-8322;-382;-1452;-2;-15;13
5826464;K;-8446;-546;-234;-14;8;19
5826464;L;-7636;3060;-556;63;-44;99
5826464;M;-8234;-1288;-114;190;-28;-21
5826464;N;-8312;-308;448;55;7;-68
5826464;O;-7428;-2952;1860;101;-55;20
5834708;J;-8308;-368;-1392;-2;-12;13
5834708;K;-8428;-556;-178;-12;10;21
5834708;L;-7636;3002;-578;67;-40;97
5834708;M;-8222;-1314;-102;200;-30;-23
5834708;N;-8342;-314;464;56;5;-62
5834708;O;-7464;-2896;1924;100;-58;20
5842868;J;-8340;-398;-1344;9;-9;21
5842868;K;-8428;-610;-118;-14;7;19
5842868;L;-7594;3036;-566;67;-52;94
5842868;M;-8274;-1298;-160;197;-33;-29
5842868;N;-8292;-328;430;53;14;-63
5842868;O;-7398;-2900;1892;107;-62;16
5851196;J;-8336;-360;-1430;7;-9;15
5851196;K;-8418;-560;-26;-15;12;21
5851196;L;-7596;3062;-580;72;-59;92
5851196;M;-8260;-1244;-76;193;-27;-19
5851196;N;-8338;-290;474;56;19;-59
5851196;O;-7416;-2910;1934;105;-56;10
5859356;J;-8334;-348;-1454;9;-12;15
5859356;K;-8500;-560;-124;-17;9;13
5859356;L;-7676;3104;-580;69;-53;95
5859356;M;-8252;-1336;-120;204;-29;-21
5859356;N;-8320;-278;468;54;19;-58
5859356;O;-7422;-2892;1898;100;-61;27
5867604;J;-8382;-390;-1442;10;-8;13
5867604;K;-8462;-534;-150;-7;7;15
5867604;L;-7614;3052;-560;67;-50;95
5867604;M;-8214;-1332;-48;203;-26;-21
5867604;N;-8312;-318;416;52;20;-58
5867604;O;-7450;-2856;1878;90;-57;15
5875764;J;-8298;-340;-1436;12;-13;17
5875764;K;-8424;-560;-76;-13;2;10
5875764;L;-7602;3080;-502;68;-55;92
5875764;M;-8226;-1242;-138;196;-30;-14
5875764;N;-8302;-270;378;47;27;-59
5875764;O;-7478;-2900;1888;74;-62;14
5884008;J;-8324;-320;-1408;13;-11;10
5884008;K;-8510;-548;-142;-11;10;16
5884008;L;-7624;3106;-576;64;-55;92
5884008;M;-8226;-1286;-148;192;-28;-16
5884008;N;-8332;-256;406;42;27;-48
5884008;O;-7488;-2916;1886;64;-70;12
5892252;J;-8294;-358;-1364;8;-11;19
5892252;K;-8450;-574;-116;-10;8;11
5892252;L;-7600;3086;-576;62;-56;93
5892252;M;-8214;-1280;-118;192;-25;-14
5892252;N;-8376;-278;482;38;27;-55
5892252;O;-7520;-2886;1832;50;-71;18
5900496;J;-8310;-374;-1380;16;-6;22
5900496;K;-8468;-610;-90;-16;6;12
5900496;L;-7576;3092;-552;57;-56;84
5900496;M;-8248;-1298;-146;192;-21;-17
5900496;N;-8340;-256;338;34;36;-59
5900496;O;-7464;-2866;1812;36;-77;17
5908744;J;-8356;-362;-1386;9;-8;14
5908744;K;-8384;-548;-194;-16;4;14
5908744;L;-7616;3118;-544;63;-59;79
5908744;M;-8230;-1338;-162;185;-20;-25
5908744;N;-8378;-194;422;28;34;-58
5908744;O;-7442;-2836;1830;14;-79;13
5916988;J;-8348;-414;-1484;4;-8;13
5916988;K;-8404;-592;-154;-13;9;19
5916988;L;-7588;3122;-622;52;-53;84
5916988;M;-8220;-1274;-40;185;-23;-15
5916988;N;-8392;-236;414;29;33;-57
5916988;O;-7480;-2854;1808;2;-77;21
5925232;J;-8280;-336;-1380;9;-10;5
5925232;K;-8402;-570;-112;-19;5;18
5925232;L;-7616;3122;-608;51;-55;83
5925232;M;-8234;-1352;-160;180;-24;-24
5925232;N;-8406;-280;422;19;34;-65
5925232;O;-7468;-2930;1838;-14;-77;29
5933476;J;-8264;-320;-1388;10;-14;2
5933476;K;-8466;-572;-108;-20;12;17
5933476;L;-7582;3182;-644;44;-46;79
5933476;M;-8258;-1290;-148;176;-26;-19
5933476;N;-8398;-242;400;10;30;-59
5933476;O;-7468;-2858;1842;-30;-87;38
5941724;J;-8292;-374;-1404;4;-5;8
5941724;K;-8434;-558;-166;-19;17;20
5941724;L;-7628;3114;-586;37;-58;80
5941724;M;-8272;-1266;-164;167;-26;-23
5941724;N;-8376;-222;380;12;33;-61
5941724;O;-7418;-2874;1860;-41;-82;46
5949968;J;-8336;-326;-1350;4;-9;0
5949968;K;-8494;-576;-186;-25;12;25
5949968;L;-7630;3174;-608;28;-51;82
5949968;M;-8226;-1330;-58;165;-23;-28
5949968;N;-8322;-258;410;-1;29;-59
5949968;O;-7420;-2908;1824;-42;-82;59
5958128;J;-8342;-356;-1424;9;-2;0
5958128;K;-8472;-562;-194;-19;19;27
5958128;L;-7590;3144;-636;33;-53;79
5958128;M;-8268;-1316;-140;164;-23;-24
5958128;N;-8358;-282;396;-2;23;-58
5958128;O;-7392;-2932;1862;-42;-68;62
5966456;J;-8356;-340;-1410;5;-6;1
5966456;K;-8446;-590;-84;-16;19;24
5966456;L;-7588;3076;-610;27;-54;77
5966456;M;-8274;-1320;-44;160;-22;-18
5966456;N;-8312;-290;412;1;22;-55
5966456;O;-7404;-2902;1824;-42;-64;78
5974616;J;-8386;-366;-1400;9;-3;-9
5974616;K;-8426;-594;-134;-18;25;26
5974616;L;-7626;3132;-572;24;-55;78
5974616;M;-8260;-1302;-122;158;-30;-31
5974616;N;-8364;-322;432;-5;16;-56
5974616;O;-7444;-2948;1680;-46;-62;94
5982776;J;-8324;-368;-1322;8;9;-5
5982776;K;-8426;-572;-148;-26;24;29
5982776;L;-7614;3142;-526;28;-52;74
5982776;M;-8228;-1326;-126;150;-32;-24
5982776;N;-8382;-276;504;-10;16;-51
5982776;O;-7438;-2934;1742;-48;-52;95
5991024;J;-8308;-324;-1396;1;-1;-12
5991024;K;-8486;-578;-100;-19;28;27
5991024;L;-7646;3102;-710;23;-55;78
5991024;M;-8280;-1340;-194;147;-25;-23
5991024;N;-8380;-346;368;-8;20;-50
5991024;O;-7372;-2906;1770;-51;-45;108
5999268;J;-8270;-362;-1418;4;5;-9
5999268;K;-8488;-594;-144;-18;20;26
5999268;L;-7628;3178;-514;21;-60;71
5999268;M;-8276;-1314;-130;141;-28;-11
5999268;N;-8406;-280;430;-15;17;-45
5999268;O;-7404;-2930;1828;-50;-38;116
6007512;J;-8376;-392;-1398;12;10;-11
6007512;K;-8450;-544;-170;-22;24;25
6007512;L;-7632;3142;-644;27;-63;75
6007512;M;-8224;-1346;-214;150;-31;-16
6007512;N;-8364;-332;482;-13;16;-50
6007512;O;-7392;-2964;1816;-62;-30;118
6015672;J;-8258;-344;-1368;9;1;-15
6015672;K;-8468;-616;-184;-27;27;28
6015672;L;-7582;3136;-554;25;-62;73
6015672;M;-8204;-1378;-170;150;-32;-14
6015672;N;-8358;-314;434;-13;12;-47
6015672;O;-7364;-2970;1780;-61;-25;127
6023832;J;-8292;-334;-1372;9;9;-20
6023832;K;-8456;-592;-134;-22;22;29
6023832;L;-7622;3134;-600;17;-61;76
6023832;M;-8230;-1328;-204;151;-27;-19
6023832;N;-8398;-328;460;-6;7;-45
6023832;O;-7344;-2994;1856;-68;-19;134
6032076;J;-8352;-328;-1404;7;15;-12
6032076;K;-8448;-602;-76;-20;27;35
