# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:41:09 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
12993068;N;-8322;618;440;-66;64;-46
12993068;O;-7576;2400;-1754;-80;-39;-39
13001228;J;-8280;-1022;-1234;-39;20;-16
13001228;K;-8322;36;-1666;-26;-8;-49
13001228;L;-8188;-1158;166;5;-93;64
13001228;M;-8044;2170;468;66;-25;40
13001228;N;-8308;544;464;-63;61;-40
13001228;O;-7564;2436;-1766;-74;-43;-35
13009388;J;-8234;-1048;-1158;-38;21;-22
13009388;K;-8326;72;-1640;-32;-7;-52
13009388;L;-8270;-1128;238;0;-91;66
13009388;M;-8056;2232;396;76;-23;43
13009388;N;-8342;560;464;-64;52;-48
13009388;O;-7582;2434;-1734;-51;-51;-45
13017548;J;-8308;-972;-1218;-51;27;-23
13017548;K;-8280;34;-1662;-31;-9;-55
13017548;L;-8216;-1078;212;-7;-87;63
13017548;M;-8006;2196;408;81;-17;28
13017548;N;-8316;570;388;-69;62;-54
13017548;O;-7586;2464;-1720;-41;-40;-47
13025792;J;-8236;-1014;-1194;-42;26;-21
13025792;K;-8308;-2;-1494;-25;1;-42
13025792;L;-8222;-1054;202;-14;-83;63
13025792;M;-8020;2248;378;88;-8;43
13025792;N;-8336;556;362;-60;55;-56
13025792;O;-7594;2402;-1752;-28;-41;-43
13033952;J;-8310;-1012;-1242;-33;15;-23
13033952;K;-8334;2;-1628;-33;3;-43
13033952;L;-8216;-1040;242;-6;-74;61
13033952;M;-7996;2208;298;93;-9;45
13033952;N;-8342;536;382;-56;55;-59
13033952;O;-7606;2418;-1794;-33;-38;-46
13042112;J;-8236;-1036;-1262;-27;29;-27
13042112;K;-8314;-6;-1670;-30;5;-29
13042112;L;-8172;-990;244;4;-73;65
13042112;M;-7996;2226;330;98;-8;27
13042112;N;-8288;504;434;-58;57;-65
13042112;O;-7578;2438;-1668;-35;-37;-41
13050272;J;-8292;-1012;-1192;-18;25;-34
13050272;K;-8372;24;-1602;-35;6;-31
13050272;L;-8180;-996;218;7;-79;68
13050272;M;-7960;2220;404;100;-7;38
13050272;N;-8344;614;446;-46;58;-66
13050272;O;-7610;2454;-1718;-42;-29;-53
13058432;J;-8278;-1058;-1262;-10;23;-19
13058432;K;-8314;-54;-1632;-38;8;-23
13058432;L;-8200;-992;118;19;-75;62
13058432;M;-7980;2248;354;111;-16;41
13058432;N;-8366;580;440;-30;58;-66
13058432;O;-7602;2480;-1684;-36;-32;-47
13066676;J;-8236;-1064;-1210;22;31;-23
13066676;K;-8352;-64;-1692;-30;5;-14
13066676;L;-8208;-948;166;28;-73;56
13066676;M;-7976;2270;516;114;-24;42
13066676;N;-8336;580;442;-26;66;-70
13066676;O;-7608;2444;-1692;-48;-25;-46
13074836;J;-8280;-1186;-1496;236;44;-15
13074836;K;-8338;22;-1632;-34;-2;-6
13074836;L;-8166;-938;188;28;-72;58
13074836;M;-7968;2250;460;117;-29;43
13074836;N;-8288;612;450;-17;63;-66
13074836;O;-7554;2484;-1634;-43;-24;-44
13083084;J;-8190;-1480;-1582;677;61;5
13083084;K;-8322;-14;-1622;-24;-3;5
13083084;L;-8180;-782;146;34;-65;67
13083084;M;-8038;2232;378;135;-34;36
13083084;N;-8310;544;468;3;74;-66
13083084;O;-7544;2466;-1598;-39;-18;-40
13091328;J;-8208;-1360;-1128;864;62;-4
13091328;K;-8316;-12;-1644;-17;-10;14
13091328;L;-8262;-656;142;55;-63;65
13091328;M;-8036;2252;378;156;-39;44
13091328;N;-8342;584;374;14;72;-66
13091328;O;-7530;2486;-1588;-38;-31;-40
13099572;J;-8290;-1104;-1104;817;43;-11
13099572;K;-8344;-6;-1604;-15;-3;15
13099572;L;-8348;-522;114;78;-44;78
13099572;M;-7982;2236;340;184;-33;53
13099572;N;-8340;616;358;19;73;-71
13099572;O;-7532;2436;-1644;-38;-41;-43
13107732;J;-8174;-1040;-1084;701;42;8
13107732;K;-8334;-30;-1620;-9;-1;24
13107732;L;-8306;-576;160;98;-45;71
13107732;M;-8058;2230;436;209;-49;52
13107732;N;-8340;586;396;30;66;-68
13107732;O;-7542;2498;-1612;-21;-41;-39
13115892;J;-8294;-1026;-1116;613;36;32
13115892;K;-8418;-24;-1750;-5;3;27
13115892;L;-8292;-630;164;107;-53;65
13115892;M;-8036;2226;400;231;-47;47
13115892;N;-8292;586;406;28;62;-69
13115892;O;-7552;2456;-1556;-14;-51;-39
13124052;J;-8232;-1004;-1224;493;31;46
13124052;K;-8314;24;-1722;-7;-1;24
13124052;L;-8270;-756;148;119;-58;57
13124052;M;-8078;2130;418;245;-50;39
13124052;N;-8312;516;414;43;52;-73
13124052;O;-7644;2458;-1566;-2;-49;-31
13132296;J;-8314;-1068;-1290;422;21;58
13132296;K;-8274;82;-1686;-9;-5;27
13132296;L;-8256;-780;252;105;-69;45
13132296;M;-8118;2096;358;254;-49;35
13132296;N;-8284;614;494;47;45;-68
13132296;O;-7530;2468;-1660;-5;-59;-32
13140456;J;-8308;-1046;-1258;303;18;85
13140456;K;-8302;68;-1686;-6;-1;21
13140456;L;-8228;-934;114;104;-76;44
13140456;M;-8096;2010;416;255;-50;24
13140456;N;-8262;636;516;49;32;-73
13140456;O;-7542;2458;-1640;-8;-64;-27
13148704;J;-8278;-1092;-1222;235;21;103
13148704;K;-8310;90;-1696;-11;-1;15
13148704;L;-8214;-936;148;85;-79;39
13148704;M;-8072;2010;416;257;-53;30
13148704;N;-8336;598;494;59;18;-68
13148704;O;-7560;2484;-1650;0;-73;-25
13156864;J;-8274;-1090;-1200;185;19;129
13156864;K;-8358;80;-1718;0;-5;13
13156864;L;-8266;-956;298;77;-75;36
13156864;M;-8110;2032;386;269;-54;34
13156864;N;-8292;632;536;84;12;-80
13156864;O;-7534;2436;-1700;-4;-79;-26
13165108;J;-8274;-954;-1224;132;20;138
13165108;K;-8306;50;-1700;-11;-2;12
13165108;L;-8254;-948;192;82;-75;33
13165108;M;-8086;2026;358;274;-59;25
13165108;N;-8310;706;492;96;0;-77
13165108;O;-7542;2454;-1594;-3;-79;-22
13173268;J;-8302;-1066;-1140;100;14;147
13173268;K;-8362;88;-1692;3;-12;2
13173268;L;-8258;-954;196;85;-77;22
13173268;M;-8070;2028;406;275;-63;31
13173268;N;-8258;646;502;110;-16;-85
13173268;O;-7536;2464;-1656;-2;-88;-21
13181428;J;-8360;-1040;-1216;61;14;163
13181428;K;-8300;106;-1638;13;-10;4
13181428;L;-8256;-1094;158;94;-85;3
13181428;M;-8146;2044;394;287;-62;42
13181428;N;-8264;654;482;136;-20;-88
13181428;O;-7538;2470;-1646;4;-85;-22
13189588;J;-8322;-942;-1298;12;11;171
13189588;K;-8288;-10;-1640;17;-12;-3
13189588;L;-8204;-1120;172;103;-90;-2
13189588;M;-8104;2066;458;297;-77;41
13189588;N;-8280;646;530;147;-23;-81
13189588;O;-7496;2448;-1620;4;-89;-23
13197748;J;-8266;-1016;-1288;-57;8;172
13197748;K;-8364;28;-1698;46;-13;-11
13197748;L;-8194;-1198;294;100;-99;-7
13197748;M;-8126;2054;406;303;-71;51
13197748;N;-8278;670;524;155;-18;-90
13197748;O;-7480;2512;-1596;2;-101;-30
13205908;J;-8270;-1014;-1282;-73;8;179
13205908;K;-8316;160;-1746;49;-12;-30
13205908;L;-8202;-1094;274;122;-95;-8
13205908;M;-8126;2070;382;310;-60;60
13205908;N;-8262;682;600;161;-15;-82
13205908;O;-7492;2506;-1654;3;-102;-19
13214068;J;-8264;-948;-1324;-114;3;173
13214068;K;-8328;36;-1742;53;-21;-38
13214068;L;-8166;-1124;206;142;-83;-10
13214068;M;-8098;2018;398;307;-62;68
13214068;N;-8270;708;528;192;-17;-77
13214068;O;-7488;2494;-1748;7;-105;-30
13222312;J;-8322;-952;-1178;-149;5;184
13222312;K;-8326;70;-1736;49;-23;-46
13222312;L;-8210;-1140;120;162;-79;0
13222312;M;-8062;1946;410;307;-67;59
13222312;N;-8294;624;624;184;-17;-79
13222312;O;-7488;2500;-1678;15;-100;-30
13230556;J;-8300;-936;-1266;-171;5;175
13230556;K;-8326;-4;-1626;49;-13;-43
13230556;L;-8140;-1188;168;163;-71;-2
13230556;M;-8102;2002;320;302;-74;43
13230556;N;-8316;656;558;196;-22;-78
13230556;O;-7494;2536;-1700;15;-97;-29
13238716;J;-8376;-878;-1210;-205;14;154
13238716;K;-8386;-26;-1652;50;-25;-47
13238716;L;-8202;-1238;170;156;-86;-17
13238716;M;-8100;2026;346;300;-75;50
13238716;N;-8348;580;526;216;-23;-79
13238716;O;-7530;2550;-1754;15;-100;-34
13246876;J;-8366;-880;-1178;-228;4;143
13246876;K;-8328;56;-1628;56;-20;-48
13246876;L;-8208;-1314;238;161;-95;-16
13246876;M;-8096;2058;410;305;-77;53
13246876;N;-8382;572;554;211;-26;-76
13246876;O;-7562;2544;-1736;24;-105;-35
13255036;J;-8358;-924;-1206;-212;10;132
13255036;K;-8246;2;-1646;49;-18;-49
13255036;L;-8144;-1330;182;156;-84;-17
13255036;M;-8094;2060;378;324;-74;52
13255036;N;-8304;504;518;214;-32;-78
13255036;O;-7502;2504;-1848;14;-100;-31
13263196;J;-8356;-982;-1346;-166;10;112
13263196;K;-8338;30;-1692;58;-15;-54
13263196;L;-8182;-1252;192;162;-94;-17
13263196;M;-8078;2096;332;324;-68;46
13263196;N;-8388;538;534;219;-20;-73
13263196;O;-7524;2570;-1708;12;-94;-26
13271356;J;-8292;-1066;-1370;-12;13;101
13271356;K;-8284;-44;-1630;51;-14;-59
13271356;L;-8158;-1198;234;172;-92;-13
13271356;M;-8070;2076;370;330;-61;45
13271356;N;-8338;488;394;211;-22;-76
13271356;O;-7558;2572;-1752;17;-100;-31
13279516;J;-8308;-1044;-1302;99;19;78
13279516;K;-8310;18;-1624;62;-21;-51
13279516;L;-8164;-1156;196;171;-78;-15
13279516;M;-8022;2120;320;320;-61;49
13279516;N;-8308;470;438;218;-16;-80
13279516;O;-7524;2630;-1728;38;-103;-24
13287676;J;-8296;-900;-1176;94;11;82
13287676;K;-8362;28;-1712;46;-8;-64
13287676;L;-8218;-1100;212;173;-74;-10
13287676;M;-8002;2122;362;317;-69;46
13287676;N;-8286;556;372;213;-7;-81
13287676;O;-7558;2652;-1742;67;-98;-20
13295836;J;-8308;-892;-1198;68;14;74
13295836;K;-8350;24;-1574;41;-12;-60
13295836;L;-8228;-1060;224;174;-77;-15
13295836;M;-8066;2112;352;299;-64;47
13295836;N;-8350;468;444;218;-8;-76
13295836;O;-7512;2636;-1812;101;-109;-18
13304168;J;-8314;-964;-1200;47;14;80
13304168;K;-8310;-24;-1606;24;-7;-61
13304168;L;-8216;-1110;160;183;-77;-12
13304168;M;-8004;2132;390;293;-77;45
13304168;N;-8270;518;402;213;-4;-84
13304168;O;-7554;2618;-1842;142;-106;-5
13312328;J;-8324;-922;-1176;27;14;79
13312328;K;-8342;48;-1608;21;-7;-60
13312328;L;-8194;-1098;190;155;-88;-13
13312328;M;-8062;2112;422;289;-73;49
13312328;N;-8300;550;456;206;-4;-87
13312328;O;-7578;2580;-1800;175;-106;6
13320488;J;-8282;-972;-1296;6;20;91
13320488;K;-8332;-46;-1650;21;-11;-63
13320488;L;-8250;-1080;180;134;-86;-8
13320488;M;-8026;2160;428;284;-77;58
13320488;N;-8364;500;398;202;5;-87
13320488;O;-7542;2628;-1778;209;-107;17
13328732;J;-8284;-986;-1268;8;26;97
13328732;K;-8310;-26;-1568;24;-18;-54
13328732;L;-8198;-1038;232;125;-81;-7
13328732;M;-8046;2158;486;273;-81;47
13328732;N;-8292;540;380;193;4;-89
13328732;O;-7626;2642;-1714;241;-108;34
13336892;J;-8290;-908;-1316;-1;14;98
13336892;K;-8362;-10;-1730;28;-18;-51
13336892;L;-8276;-984;148;125;-73;-2
13336892;M;-8028;2178;486;270;-85;53
13336892;N;-8336;492;408;193;10;-92
13336892;O;-7604;2586;-1756;274;-119;42
13345136;J;-8342;-962;-1282;-13;19;114
13345136;K;-8336;-22;-1710;25;-20;-50
13345136;L;-8186;-938;232;122;-82;-8
13345136;M;-8054;2174;464;269;-76;58
13345136;N;-8398;502;382;183;16;-88
13345136;O;-7600;2536;-1692;314;-121;62
13353296;J;-8356;-910;-1162;-26;14;119
13353296;K;-8360;-90;-1690;24;-23;-47
13353296;L;-8230;-998;272;109;-99;-10
13353296;M;-8042;2194;452;276;-83;63
13353296;N;-8338;516;508;176;20;-88
13353296;O;-7610;2662;-1716;335;-131;84
13361456;J;-8260;-946;-1262;-38;11;138
13361456;K;-8334;-34;-1676;34;-21;-33
13361456;L;-8284;-1020;184;108;-94;-17
13361456;M;-8090;2218;390;285;-74;61
13361456;N;-8346;470;480;173;29;-90
13361456;O;-7640;2548;-1792;362;-133;90
13369616;J;-8282;-926;-1322;-50;-2;142
13369616;K;-8334;-52;-1670;32;-17;-44
13369616;L;-8174;-1066;224;87;-103;-21
13369616;M;-8070;2182;430;298;-70;59
13369616;N;-8376;508;508;175;36;-90
13369616;O;-7666;2494;-1798;382;-130;112
13377864;J;-8270;-962;-1304;-81;-13;152
13377864;K;-8402;36;-1622;34;-18;-44
13377864;L;-8178;-1158;402;67;-110;-27
13377864;M;-8022;2150;390;308;-69;67
13377864;N;-8344;498;448;180;38;-90
13377864;O;-7634;2496;-1738;399;-124;133
13386024;J;-8350;-910;-1316;-114;-18;159
13386024;K;-8326;66;-1656;21;-13;-59
13386024;L;-8230;-1174;338;65;-110;-30
13386024;M;-8042;2162;380;318;-77;63
13386024;N;-8278;534;466;186;31;-97
13386024;O;-7648;2468;-1702;409;-126;142
13394184;J;-8310;-920;-1224;-120;-20;149
13394184;K;-8360;26;-1744;32;-21;-61
13394184;L;-8198;-1154;382;59;-100;-26
13394184;M;-8048;2132;470;309;-80;58
13394184;N;-8340;568;456;195;34;-93
13394184;O;-7606;2470;-1720;415;-121;156
13402344;J;-8248;-842;-1216;-132;-19;148
13402344;K;-8350;-48;-1702;37;-18;-61
13402344;L;-8242;-1192;244;49;-92;-31
13402344;M;-8076;2094;436;306;-84;44
13402344;N;-8304;556;410;202;36;-98
13402344;O;-7646;2406;-1588;411;-98;162
13410588;J;-8332;-830;-1182;-143;-30;141
13410588;K;-8306;-92;-1622;33;-31;-60
13410588;L;-8208;-1198;190;46;-82;-23
13410588;M;-8066;2112;452;300;-87;45
13410588;N;-8294;590;412;197;30;-101
13410588;O;-7648;2380;-1752;398;-85;172
13418748;J;-8282;-818;-1202;-166;-14;132
13418748;K;-8338;-70;-1584;49;-31;-56
13418748;L;-8236;-1256;206;48;-74;-28
13418748;M;-8052;2188;436;307;-88;46
13418748;N;-8302;524;422;208;27;-103
13418748;O;-7662;2340;-1646;351;-71;181
13426908;J;-8382;-808;-1252;-164;-22;124
13426908;K;-8332;-138;-1546;42;-30;-48
13426908;L;-8234;-1164;90;58;-76;-18
13426908;M;-8014;2194;358;307;-75;50
13426908;N;-8344;540;448;216;34;-97
13426908;O;-7638;2392;-1694;298;-53;185
13435068;J;-8300;-824;-1194;-145;-12;127
13435068;K;-8284;-108;-1484;64;-17;-40
13435068;L;-8166;-1106;150;71;-79;-22
13435068;M;-7940;2320;226;328;-77;52
13435068;N;-8414;550;448;215;42;-89
13435068;O;-7700;2298;-1642;230;-25;184
13443312;J;-8346;-1016;-1352;-41;-15;116
13443312;K;-8298;-192;-1524;47;-8;-34
13443312;L;-8184;-1004;154;81;-92;-11
13443312;M;-7812;2370;280;348;-78;65
13443312;N;-8424;534;444;214;55;-74
13443312;O;-7622;2298;-1694;166;-15;192
13451472;J;-8332;-994;-1224;71;-1;116
13451472;K;-8326;-198;-1526;39;5;-12
13451472;L;-8288;-930;172;92;-81;10
13451472;M;-7880;2476;306;376;-72;92
13451472;N;-8464;510;444;212;62;-59
13451472;O;-7650;2374;-1644;125;1;197
13459632;J;-8252;-824;-1170;90;-8;130
13459632;K;-8266;-154;-1580;14;10;-2
13459632;L;-8344;-878;180;136;-83;46
13459632;M;-7820;2496;394;380;-84;93
13459632;N;-8438;432;352;210;81;-53
13459632;O;-7630;2374;-1612;85;6;199
13467792;J;-8310;-876;-1164;78;-4;145
13467792;K;-8306;-238;-1588;9;12;14
13467792;L;-8294;-886;188;143;-87;86
13467792;M;-8006;2396;466;380;-79;105
13467792;N;-8452;458;374;195;89;-42
13467792;O;-7604;2380;-1624;55;19;201
13475952;J;-8276;-948;-1162;63;-10;155
13475952;K;-8380;-78;-1676;15;12;28
13475952;L;-8230;-954;218;159;-86;100
13475952;M;-8102;2296;590;386;-63;102
13475952;N;-8394;482;348;178;95;-30
13475952;O;-7632;2332;-1574;43;26;197
13484112;J;-8296;-872;-1194;60;-15;179
13484112;K;-8364;-50;-1626;23;8;34
13484112;L;-8170;-1108;238;166;-101;89
13484112;M;-8048;2246;524;379;-70;103
13484112;N;-8422;504;360;160;102;-34
13484112;O;-7602;2370;-1606;32;34;198
13492272;J;-8314;-824;-1292;52;-20;190
13492272;K;-8328;-2;-1836;31;2;21
13492272;L;-8128;-1248;256;149;-119;69
13492272;M;-8084;2180;542;362;-68;95
13492272;N;-8346;484;408;146;117;-38
13492272;O;-7610;2442;-1638;18;40;199
13500440;J;-8336;-820;-1202;29;-17;183
13500440;K;-8310;-66;-1746;36;-7;24
13500440;L;-8082;-1476;186;117;-128;42
13500440;M;-8144;2106;526;347;-67;77
13500440;N;-8320;516;338;124;120;-48
13500440;O;-7592;2396;-1570;2;43;200
13508676;J;-8368;-672;-1214;14;-21;164
13508676;K;-8328;-46;-1748;37;-14;20
13508676;L;-8138;-1644;228;83;-141;21
13508676;M;-8156;2060;540;321;-60;70
13508676;N;-8286;554;428;109;122;-57
13508676;O;-7572;2418;-1558;-13;42;203
13516836;J;-8320;-596;-1102;0;-10;132
13516836;K;-8350;-102;-1566;39;-22;20
13516836;L;-8076;-1774;198;56;-144;-2
13516836;M;-8170;2032;440;305;-47;53
13516836;N;-8284;564;374;85;126;-76
13516836;O;-7572;2422;-1570;-17;43;204
13525168;J;-8382;-630;-1194;-42;-10;103
13525168;K;-8354;-96;-1654;47;-25;15
13525168;L;-8130;-1856;190;17;-136;-13
13525168;M;-8156;2106;392;290;-32;49
13525168;N;-8296;496;488;71;140;-78
13525168;O;-7556;2392;-1590;-13;47;210
13533328;J;-8300;-710;-1196;-65;2;79
13533328;K;-8356;-96;-1596;46;-19;17
13533328;L;-8144;-1862;162;-6;-129;-28
13533328;M;-8110;2136;340;284;-14;62
13533328;N;-8240;572;314;77;142;-89
13533328;O;-7504;2380;-1492;-13;40;216
13541656;J;-8314;-666;-1082;-61;12;45
13541656;K;-8348;-96;-1498;40;-27;10
13541656;L;-8112;-1692;218;-5;-118;-21
13541656;M;-8024;2048;302;276;-4;55
13541656;N;-8220;606;438;76;144;-93
13541656;O;-7462;2358;-1534;-16;44;212
13549816;J;-8282;-708;-1156;-78;25;31
13549816;K;-8318;-32;-1678;36;-18;3
13549816;L;-8122;-1518;146;-3;-93;-19
13549816;M;-8014;2066;290;282;-10;66
13549816;N;-8170;684;434;86;145;-97
13549816;O;-7466;2342;-1444;-14;44;214
13557976;J;-8314;-798;-1154;-57;30;17
13557976;K;-8326;-80;-1532;51;-6;1
13557976;L;-8152;-1306;180;6;-69;-21
13557976;M;-7968;2104;286;282;-13;71
13557976;N;-8246;650;482;99;144;-99
13557976;O;-7488;2388;-1522;-13;45;215
13566224;J;-8336;-802;-1194;-40;44;13
13566224;K;-8346;-132;-1484;53;-5;2
13566224;L;-8156;-1116;162;35;-49;-16
13566224;M;-7956;2098;236;278;-8;69
13566224;N;-8300;634;438;103;151;-93
13566224;O;-7482;2370;-1428;-6;32;218
13574384;J;-8208;-808;-1262;-45;44;15
13574384;K;-8312;-102;-1504;51;-10;-6
13574384;L;-8186;-1044;186;52;-58;-11
13574384;M;-7948;2172;320;283;-11;91
13574384;N;-8366;698;460;102;146;-94
13574384;O;-7490;2362;-1458;3;25;217
13582544;J;-8316;-752;-1246;-40;37;8
13582544;K;-8314;-142;-1532;46;-15;-1
13582544;L;-8170;-1028;286;73;-70;-5
13582544;M;-7888;2254;318;291;-31;109
13582544;N;-8366;608;480;88;157;-86
13582544;O;-7582;2358;-1498;7;21;220
13590704;J;-8352;-786;-1324;-14;38;19
13590704;K;-8294;-214;-1600;77;-5;9
13590704;L;-8332;-860;306;105;-82;25
13590704;M;-7854;2444;398;337;-69;119
13590704;N;-8498;576;446;62;170;-77
13590704;O;-7622;2382;-1504;-4;10;209
13598948;J;-8286;-988;-1468;74;39;17
13598948;K;-8350;-374;-1376;133;-15;28
13598948;L;-8404;-810;344;112;-96;75
13598948;M;-7844;2588;496;399;-70;140
13598948;N;-8600;548;396;21;198;-58
13598948;O;-7670;2346;-1516;-15;10;207
13607192;J;-8298;-930;-1244;67;31;36
13607192;K;-8350;-330;-1638;153;-17;50
13607192;L;-8446;-778;142;119;-78;134
13607192;M;-7964;2666;618;460;-80;162
13607192;N;-8652;558;410;-7;223;-45
13607192;O;-7714;2366;-1580;-42;7;201
13615608;J;-8342;-896;-1126;46;26;76
13615608;K;-8370;-188;-1730;175;-18;75
13615608;L;-8382;-700;150;107;-63;173
13615608;M;-8070;2590;626;530;-69;180
13615608;N;-8648;514;294;-44;233;-36
13615608;O;-7718;2366;-1572;-73;-4;187
13623768;J;-8276;-896;-1144;46;42;115
13623768;K;-8350;-30;-1726;160;-28;65
13623768;L;-8336;-624;50;102;-59;197
13623768;M;-8148;2522;608;579;-45;182
13623768;N;-8616;478;380;-85;243;-32
13623768;O;-7830;2352;-1600;-94;-2;184
13631928;J;-8298;-870;-1252;51;46;130
13631928;K;-8374;50;-1698;149;-32;58
13631928;L;-8282;-614;-44;93;-68;207
13631928;M;-8112;2358;464;612;-21;161
13631928;N;-8550;438;306;-121;264;-28
13631928;O;-7872;2340;-1560;-124;4;172
13640088;J;-8368;-952;-1084;52;56;170
13640088;K;-8252;-112;-1592;127;-33;52
13640088;L;-8330;-664;-36;123;-71;226
13640088;M;-8108;2180;356;633;-23;147
13640088;N;-8414;446;294;-177;283;-34
13640088;O;-7894;2326;-1604;-156;11;178
13648248;J;-8222;-868;-1236;80;58;205
13648248;K;-8368;-80;-1530;23;-31;48
13648248;L;-8416;-688;130;163;-74;267
13648248;M;-7986;2154;402;644;-8;128
13648248;N;-8454;374;190;-222;306;-46
13648248;O;-7830;2266;-1550;-206;20;165
13656408;J;-8368;-930;-1280;127;60;215
13656408;K;-8312;-114;-1426;-43;-21;42
13656408;L;-8446;-812;42;205;-93;350
13656408;M;-8060;2204;330;645;5;135
13656408;N;-8398;394;208;-271;333;-48
13656408;O;-7832;2304;-1504;-246;25;174
13664568;J;-8350;-856;-1198;124;58;250
13664568;K;-8386;-140;-1478;-42;-33;35
13664568;L;-8438;-856;240;216;-109;427
13664568;M;-8074;2168;364;649;5;135
13664568;N;-8410;406;130;-308;342;-48
13664568;O;-7778;2220;-1620;-301;41;183
13672728;J;-8406;-900;-1128;160;81;292
13672728;K;-8416;-130;-1420;-35;-29;18
13672728;L;-8350;-796;180;170;-118;447
13672728;M;-8144;1950;384;673;7;121
13672728;N;-8334;448;242;-354;356;-43
13672728;O;-7762;2190;-1476;-342;56;186
13680972;J;-8312;-600;-1246;160;64;316
13680972;K;-8310;-58;-1450;30;-43;11
13680972;L;-8282;-962;246;99;-154;468
13680972;M;-8222;1844;242;692;34;105
13680972;N;-8286;530;300;-407;375;-31
13680972;O;-7744;2146;-1486;-408;74;196
13689132;J;-8336;-596;-1276;155;66;301
13689132;K;-8328;66;-1644;44;-42;-12
13689132;L;-8324;-1146;284;14;-211;507
13689132;M;-8010;1834;292;675;62;102
13689132;N;-8300;552;272;-456;390;-17
13689132;O;-7736;2158;-1486;-457;90;208
13697376;J;-8354;-636;-1266;103;59;291
13697376;K;-8430;86;-1740;89;-56;-33
13697376;L;-8258;-1264;318;-86;-231;531
13697376;M;-8058;1674;496;643;62;94
13697376;N;-8258;630;308;-498;405;-8
13697376;O;-7652;2118;-1530;-496;100;229
13705708;J;-8246;-578;-1262;68;63;280
13705708;K;-8378;344;-1796;65;-59;-78
13705708;L;-8160;-1492;256;-213;-225;525
13705708;M;-8274;1390;648;601;78;99
13705708;N;-8242;750;322;-519;413;-7
13705708;O;-7722;2128;-1468;-545;112;251
13713868;J;-8292;-470;-1296;14;52;264
13713868;K;-8322;420;-1846;29;-72;-137
13713868;L;-7944;-1666;82;-377;-224;481
13713868;M;-8320;1208;636;515;93;58
13713868;N;-8158;844;370;-528;403;-8
13713868;O;-7744;2104;-1522;-589;120;274
13722028;J;-8268;-612;-1530;-160;35;257
13722028;K;-8448;648;-1942;27;-99;-213
13722028;L;-7828;-1894;174;-522;-246;397
13722028;M;-8354;1142;626;397;78;45
13722028;N;-8186;964;310;-534;410;-30
13722028;O;-7736;2100;-1558;-645;127;289
13730188;J;-8380;-1254;-1552;-211;49;277
13730188;K;-8498;366;-2078;64;-137;-310
13730188;L;-7870;-1782;298;-700;-225;322
13730188;M;-8388;1170;808;277;88;39
13730188;N;-8256;966;264;-529;424;-52
13730188;O;-7716;2052;-1558;-708;129;316
13738516;J;-8188;-580;-954;-171;33;287
13738516;K;-8408;90;-2038;44;-184;-351
13738516;L;-8024;-1538;204;-711;-157;263
13738516;M;-8362;1126;886;188;80;28
13738516;N;-8312;1068;198;-521;427;-69
13738516;O;-7654;2134;-1564;-744;119;338
13746676;J;-8286;-444;-1120;-185;80;267
13746676;K;-8446;112;-1866;56;-217;-384
13746676;L;-7904;-1312;264;-765;-118;237
13746676;M;-8418;1040;728;114;64;4
13746676;N;-8306;1110;160;-520;428;-87
13746676;O;-7706;2108;-1554;-784;113;354
13754836;J;-8316;-430;-1348;-274;43;215
13754836;K;-8364;192;-1964;23;-267;-421
13754836;L;-7840;-1268;406;-803;-189;186
13754836;M;-8492;1192;504;44;98;-14
13754836;N;-8358;1156;186;-513;420;-96
13754836;O;-7710;2196;-1450;-805;110;360
13762996;J;-8372;-178;-1186;-370;38;161
13762996;K;-8276;226;-2028;-1;-290;-474
13762996;L;-7982;-1590;490;-832;-189;127
13762996;M;-8320;1418;534;-15;132;-12
13762996;N;-8452;1144;198;-502;415;-94
13762996;O;-7730;2140;-1526;-842;101;364
13771156;J;-8502;-366;-1322;-474;31;134
13771156;K;-8332;126;-1858;-13;-305;-509
13771156;L;-8188;-1712;310;-877;-177;72
13771156;M;-8194;1534;446;-55;141;-24
13771156;N;-8358;984;106;-441;400;-105
13771156;O;-7776;2146;-1566;-874;101;364
13779316;J;-8414;-282;-1478;-534;3;90
13779316;K;-8382;-76;-1714;-1;-323;-532
13779316;L;-8308;-1654;172;-865;-187;25
13779316;M;-8170;1536;388;-68;161;-57
13779316;N;-8298;962;74;-381;373;-119
13779316;O;-7772;2102;-1550;-894;104;362
13787564;J;-8294;-444;-1212;-565;14;59
13787564;K;-8316;-90;-1462;-5;-313;-563
